Critic Loss,Generator Loss
-1.2952946538935515,-15.359417292165613
-1.2942708960866887,-15.561268990660437
-1.2910756780333479,-15.733074634255237
-1.2896764793998683,-15.823349702320074
-1.2890694938829241,-15.886721293472185
-1.2900029499747225,-15.98227045203848
-1.292840543261323,-16.009483040080305
-1.2940713643056376,-15.997498636598497
-1.294525922084358,-15.925761905581407
-1.2920436794709838,-15.865977224577508
-1.2900852941714018,-16.013543616934903
-1.2876110251525665,-16.205178859561045
-1.2896374330490799,-16.239691247786375
-1.2903591018933178,-16.20239722089649
-1.290944738709385,-16.155114834779262
-1.2910629719731552,-16.112868432563136
-1.2914375386963655,-16.09029996709491
-1.2917901671905891,-16.02511244857311
-1.2916250912968066,-15.93824005430219
-1.291453546587307,-15.841588078715542
-1.2917815706647764,-15.760654512205464
-1.2914033855890348,-15.681971793691792
-1.2918354501382319,-15.618105968998352
-1.2891189868970376,-15.526737758817294
-1.29040443157206,-15.513824601764115
-1.2894865504544317,-15.47332018474324
-1.2889242582809128,-15.416397768232779
-1.2904668414791318,-15.378394109615707
-1.290333019500673,-15.319409417881516
-1.290217950239383,-15.271808610388794
-1.290216618591106,-15.231544500949369
-1.2903102148365948,-15.190395178225467
-1.2902677109414973,-15.144924559740131
-1.290596667263396,-15.10125722272668
-1.291325906210474,-15.06465944558416
-1.2909116733145298,-15.026371093888493
-1.2905457924503536,-14.99777192896722
-1.2908112389343283,-14.960249482286324
-1.290834888878031,-14.939684125800895
-1.2923836535017554,-14.928108258908974
-1.292289840553585,-14.903768310633495
-1.2926634801608388,-14.879851258834483
-1.2935509489101455,-14.887185673427958
-1.2934364366506166,-14.883743929316235
-1.2942728747927552,-14.885258271245764
-1.2932113585414784,-14.900641473103203
-1.2930312695339645,-14.919443568657593
-1.2932650425320718,-14.946926058087254
-1.2932575995851243,-14.965267223893314
-1.2932959777557531,-15.027731176554074
-1.2935863248989605,-15.104123502313321
-1.2941681337204705,-15.166851102312636
-1.2923394848394014,-15.206434158047784
-1.2921569789990288,-15.258253100467986
-1.2910564099045923,-15.270996147856124
-1.290066701033123,-15.19500178774031
-1.2904661958504942,-15.109448753371097
-1.2903871686105917,-15.020294026673387
-1.2882149455974634,-14.891645813181517
-1.2894778429470866,-14.797312644024483
-1.290239440968114,-14.75534819222514
-1.2905423517796049,-14.772234046399086
-1.2914867868850013,-14.826002194329162
-1.2897009612867083,-14.924729814499406
-1.2894261453668907,-15.008312034872796
-1.287280771741117,-15.237120509853066
-1.2846093346603606,-15.427654872832619
-1.2842031968038228,-15.513960663816325
-1.2830463446517761,-15.513557382530568
-1.2842538348012575,-15.469144705343467
-1.2861332416911555,-15.517211286583134
-1.2863698223406625,-15.578906173633452
-1.2881078227638858,-15.621017744840122
-1.2888553964038443,-15.61221993241887
-1.2888981085135252,-15.544849007934813
-1.289726828415232,-15.508182433470877
-1.2898690479310206,-15.452194466545699
-1.2869107881345538,-15.35241615229944
-1.2875027746812382,-15.370411384292515
-1.288460838650895,-15.411795428801225
-1.2899833647784449,-15.404673095075754
-1.2907701946246823,-15.378060530243236
-1.2914551037848028,-15.352311840774183
-1.2917341002696896,-15.350533836289069
-1.2928000070058348,-15.341271602223175
-1.292312199579455,-15.320684791332177
-1.2918404575462248,-15.274519041964291
-1.2916269415459076,-15.259548168619803
-1.2914516409735695,-15.293655269757904
-1.2908896777671042,-15.329015983037747
-1.2892989837456723,-15.35010218559854
-1.2899368593692428,-15.378369025294775
-1.2910282016516466,-15.377477986187953
-1.2898356036013505,-15.361877546368317
-1.2892483620999033,-15.394163489152843
-1.2877184446818928,-15.422717521165746
-1.2882111124612723,-15.47722837668218
-1.2864566307552943,-15.50190724851376
-1.2881451875229952,-15.514665490875679
-1.2877340328702889,-15.52086686301169
-1.2875902208086816,-15.515873760056849
-1.2866443807703318,-15.570880755613903
-1.2859401628165497,-15.791827738397172
-1.2858702346988355,-15.927223751624831
-1.2873136876355538,-16.00507861236911
-1.2883661558609707,-16.03400568594327
-1.288148385840504,-16.052136345658603
-1.2871060333017603,-16.096056211512032
-1.2873288661567748,-16.09466267439802
-1.2870365048465697,-16.026983102764397
-1.2860687899158478,-16.021179805624953
-1.2859624744784772,-16.046212939010985
-1.2848822631426167,-16.073032485364603
-1.2849199498632413,-16.133182278268187
-1.2856297313983716,-16.290090193532986
-1.2874832661768576,-16.45242437323359
-1.288311441236768,-16.642200456027563
-1.2882775126018886,-16.748474200992312
-1.2886986317858136,-16.713431606219313
-1.2879919931734145,-16.586245587293543
-1.2885528467207155,-16.49164125253446
-1.2878825536766818,-16.436470782081784
-1.2877215715769712,-16.378412876438333
-1.2871387559353464,-16.295636865348705
-1.2869340219868608,-16.19952525231379
-1.2862080531117672,-16.14288813096169
-1.2868309297317848,-16.12906326072489
-1.2865535480214034,-16.089988515508512
-1.2861259209689668,-16.02903580650629
-1.2853973403555057,-15.996894237806174
-1.2851454800492004,-16.034626870467555
-1.2860162090233034,-16.089537135059565
-1.287008387081746,-16.131077007652713
-1.2882225669875933,-16.245867756874127
-1.2880935713752688,-16.46457547550628
-1.2884684033095812,-16.61556981376132
-1.2876030432857786,-16.72792205211756
-1.286469679897881,-16.780833194256022
-1.2874715753519708,-16.73067662918404
-1.2871638642503944,-16.570499647213204
-1.2833618181062758,-16.41000404077241
-1.2824520644933013,-16.34826269977906
-1.2831015667492223,-16.24173938572543
-1.2822358737899615,-16.105091275391437
-1.2849499006142222,-15.981835765623867
-1.2850244841371063,-15.823826506915637
-1.2848944704501477,-15.667326219835646
-1.2849523451930855,-15.499182420765864
-1.2851588411644859,-15.32145366106592
-1.2853507577574619,-15.15968490242781
-1.2857323955809306,-15.044690116984356
-1.2854990612585289,-14.940102305704833
-1.2859842658685292,-14.849689576618829
-1.2864640567891903,-14.819703320063864
-1.2875015597454893,-14.786349298480784
-1.2875838601976213,-14.69367926844832
-1.2882549163887311,-14.60456508830163
-1.2891510165390736,-14.583798064814989
-1.2898752794951087,-14.590038160374286
-1.2905765259506117,-14.551526854452137
-1.2889777928525714,-14.521137073376517
-1.2891724003208966,-14.515901162947301
-1.2893485447510629,-14.565279656511628
-1.2870151105734824,-14.801934044771683
-1.284863153911309,-15.014794873279111
-1.2846787470875503,-15.097524285219302
-1.2840749940313407,-15.18142873306716
-1.2841966630584032,-15.180478265847642
-1.2823698565339254,-15.115706329068164
-1.2822711545118637,-15.092472138149752
-1.282515269815205,-15.007803725077283
-1.2813236077446697,-14.860344179408864
-1.282641790015081,-14.768506733655187
-1.2839006852659374,-14.718250731018411
-1.2847105641311558,-14.671046340080059
-1.2852816165610104,-14.616238707289726
-1.2858903886060113,-14.57435221891929
-1.2863732294968662,-14.542622732495873
-1.2860832288057233,-14.507816989945978
-1.2865312534605786,-14.468024224721072
-1.2862395565627125,-14.417442102564058
-1.285788151964595,-14.373041018757016
-1.285476890258539,-14.332172238608669
-1.283291153653094,-14.311119162460889
-1.2849832915291328,-14.266680715266858
-1.2857412979128269,-14.190399068961344
-1.2869109358657018,-14.137096609361597
-1.2866340339767108,-14.069631488466685
-1.2871071476542344,-14.024908995304614
-1.2874923652278172,-13.976011275202026
-1.287338831977649,-13.920931458036318
-1.2874580521230725,-13.87500360260159
-1.2865625789498951,-13.782870158371026
-1.2842597436206815,-13.763654782484492
-1.2867852321994173,-13.746987086830295
-1.2872626793487927,-13.72089484298219
-1.2872203486467686,-13.69432395567629
-1.2874679210455753,-13.664837193962947
-1.2860672562891977,-13.664239410009953
-1.2853972124427824,-13.717642241175952
-1.284572065466237,-13.801722155704017
-1.284814170438461,-13.87562035400463
-1.2855386044305757,-13.946710812398308
-1.2857541624900064,-14.007694295174783
-1.2846161615388891,-14.043531282836977
-1.2816850489904055,-14.142870179202717
-1.2759712239101644,-14.406477387498098
-1.2755673880763063,-14.606277954511427
-1.2801783336804333,-14.569887321419536
-1.2811244281260814,-14.406538559008053
-1.2831360029064645,-14.295693293486949
-1.2842147859999473,-14.229935606637811
-1.2845908688456176,-14.176024118108122
-1.2855894014499318,-14.133990198741792
-1.2859247194339891,-14.13649202555881
-1.2854213105101757,-14.12161984052947
-1.286312341013511,-14.094943336581832
-1.2870948071762331,-14.06638756131456
-1.2876484805160116,-14.04300078575729
-1.287848324684629,-14.047544145276342
-1.2877739708723839,-14.100023101091283
-1.2880816722795754,-14.228219966178836
-1.2869503823437902,-14.381930260269204
-1.283267960936692,-14.517237773123286
-1.2810481248118708,-14.567376740343757
-1.2799658937153966,-14.573631666583443
-1.281744185737091,-14.583487603741121
-1.284161290979224,-14.601178027260076
-1.2857417260080408,-14.554327259390284
-1.2863434834878515,-14.508460239101323
-1.2878675243040603,-14.458551550201104
-1.2877044872282917,-14.390762255131685
-1.2862195845658504,-14.309234455918391
-1.2878014647775768,-14.256979320746098
-1.2883836147183476,-14.236162644114682
-1.2878554102446118,-14.245317117041147
-1.2881371011400546,-14.26070642940241
-1.2894620639473402,-14.287259321642487
-1.2903562383090648,-14.30860787942193
-1.288205019278239,-14.352821669018832
-1.2849988528834537,-14.435756903877362
-1.2810227766187665,-14.424243629798614
-1.280472252441499,-14.360656197170911
-1.2820325099283314,-14.337352714272509
-1.2824125503493455,-14.244657166657424
-1.2823209615225093,-14.156222050827155
-1.28537312230791,-14.158811958550212
-1.287236711906522,-14.142275728440254
-1.289018395190565,-14.116220224664652
-1.2895634489053382,-14.060754726625541
-1.2893999872625854,-14.009236686360364
-1.2903382744724912,-13.983441487105317
-1.2908350518226517,-14.06050529074347
-1.2917827434628688,-14.148380703271105
-1.2907658077179363,-14.282072039922465
-1.2869976770856975,-14.509563508555162
-1.2843814095810882,-14.700352488308617
-1.2815785103384725,-14.81759558163916
-1.2809537612147834,-14.803965924369558
-1.2807500822920344,-14.685930783333689
-1.2831807577693897,-14.588881971612341
-1.2842117010855778,-14.502457769698
-1.2857764972297554,-14.46138715293869
