Critic Loss,Generator Loss
-1.288081085896659,-8.6121936305669
-1.2873383463839423,-8.693530167356569
-1.2882682061404667,-8.774184652500425
-1.286991568071405,-8.849525283604214
-1.2867578194365379,-8.946737739363575
-1.286981659305407,-9.018988373876608
-1.287534704164947,-9.05278387508372
-1.2876019204475913,-9.092370614470381
-1.2881627404756733,-9.103850379352405
-1.288317494300969,-9.104833808554696
-1.2895067738306534,-9.130551397824766
-1.288545681442291,-9.19029391939081
-1.2884542924608469,-9.224419975098524
-1.2886396250560093,-9.272873571092202
-1.2884716392959787,-9.304276868010252
-1.289922448864196,-9.361736437140564
-1.2884021313899945,-9.416087276781333
-1.2886656068874291,-9.475065833900677
-1.2850916930446328,-9.519973532179872
-1.2866071789770688,-9.58622267949616
-1.2877189151170476,-9.649546190174082
-1.2861566279915293,-9.696516532118165
-1.287629363132258,-9.703844007439383
-1.2862518920282857,-9.721171257381807
-1.2860334276623395,-9.726007556944719
-1.285664903290487,-9.784562978458624
-1.286871077800344,-9.836660693705905
-1.2880225909446432,-9.877604657167828
-1.2877196275859555,-9.90847147405136
-1.2876756059540277,-9.934315822414273
-1.2883623260388328,-9.9327562843412
-1.2884917474515287,-9.965795738573382
-1.2893902156002588,-9.990192466212207
-1.2897892756804434,-10.012295759958095
-1.2905301826821718,-10.049176406217915
-1.2906707764060696,-10.071811233817835
-1.2909769646564495,-10.099362451611396
-1.2909861626288572,-10.150157879313763
-1.2895739380050206,-10.177409173937681
-1.291556185461794,-10.225289526482674
-1.2902269571689,-10.268959416327458
-1.2910216023988696,-10.302554988955572
-1.2920110852984297,-10.32555088535565
-1.291447675007469,-10.351546075998552
-1.2923064877070742,-10.36480726053944
-1.2921259273959964,-10.346297845458512
-1.2925356288892706,-10.30324576068648
-1.2923729604596212,-10.285161308132091
-1.292412433406513,-10.264109522930594
-1.292665415275317,-10.242990343555322
-1.2926136877363428,-10.220297274644711
-1.294111055823505,-10.21259301071593
-1.2924105057356738,-10.19275954342409
-1.2924557417864384,-10.154483201472921
-1.2926635058607354,-10.133265801332493
-1.293299189427948,-10.118382754375299
-1.2938643800244245,-10.096920337311536
-1.2927330143930527,-10.072880175798447
-1.2915539330869026,-9.993569396571344
-1.2926974881199025,-9.961120119291833
-1.2915186953939322,-9.924895705885524
-1.2916046303586426,-9.879863662035994
-1.291001279416378,-9.83039139627921
-1.2909057701444904,-9.795311972019938
-1.2905374274584558,-9.7779440574818
-1.2901814447838758,-9.772147685033534
-1.2913485107252973,-9.80062181739296
-1.2904093600290145,-9.81676214464212
-1.2907843645189816,-9.838303421673931
-1.2894825629976907,-9.847231133388956
-1.2898591956383505,-9.965974102066856
-1.2902779219039475,-9.895532369269109
-1.2900809076851871,-9.837505189892358
-1.2920890724659853,-9.84012473930821
-1.2921030448803708,-9.839322588673516
-1.2923083910640192,-9.858583679922623
-1.2924086739456846,-9.905315933481845
-1.2910692935227308,-9.972123441571318
-1.2900281306873054,-10.01925044966806
-1.28946512181516,-10.058081143494253
-1.2904787464653038,-10.092631905105653
-1.2897412087502476,-10.12616428638006
-1.2908178391807639,-10.17037377037124
-1.2903766147179192,-10.201397497865202
-1.2892417136682064,-10.246171973275075
-1.2898296041005715,-10.281413269213001
-1.2895429594084014,-10.302692119950832
-1.2897767537815557,-10.306624645354251
-1.2898692021044071,-10.284570476718947
-1.2906142639904905,-10.277486026007303
-1.2906952458616305,-10.268088857952705
-1.2909257713763616,-10.241551703241994
-1.2920012673606946,-10.260344104656703
-1.291262340090715,-10.25699991695037
-1.2919822167549997,-10.334181015806879
-1.2927807964106728,-10.376277131207805
-1.2925995940081791,-10.403914005956082
-1.2930689037939833,-10.407532884974787
-1.2931327632838647,-10.431478711383804
-1.291666287324151,-10.472639763032973
-1.2934080878077874,-10.497804987119125
-1.2909717733368626,-10.465993739344349
-1.2920865190437572,-10.396983029216157
-1.2926211655300945,-10.40616653315537
-1.292887506876084,-10.41929819452217
-1.2937050137200372,-10.417332704851747
-1.2950148760105298,-10.425258454322552
-1.2944779707160459,-10.418615443776638
-1.2931556095976149,-10.373728836964627
-1.2945788978411847,-10.3657249099336
-1.2938797228713468,-10.370475267320858
-1.2948911969232473,-10.38223739844923
-1.2938770422197448,-10.405415515197006
-1.2928296233494048,-10.413812928504672
-1.291215208290761,-10.485839937349082
-1.2886618770431713,-10.537038017811417
-1.287204462971883,-10.452633612599808
-1.2852936354037625,-10.37325797091201
-1.2867665030974358,-10.3902061977194
-1.2879874816709267,-10.446353943204977
-1.2885250869435019,-10.468954345953316
-1.2897867385814286,-10.489908222360516
-1.2904782418092424,-10.499136493985288
-1.2906953599873365,-10.520256917248823
-1.2906771173222125,-10.548540916668221
-1.2915322683266677,-10.59520100380234
-1.2925316420948945,-10.647113718573879
-1.2922091197547725,-10.682187754792988
-1.293022163217123,-10.722095225895496
-1.2937067924668584,-10.753649415879195
-1.2940132537720883,-10.773940030492593
-1.2943036153819247,-10.808127074539266
-1.2938113235099318,-10.811357663523284
-1.2940549620352164,-10.828985047087944
-1.2932446389114958,-10.873252916724793
-1.29249740283065,-10.861725083794202
-1.2906434598404397,-10.813869082897009
-1.2878782219035976,-10.760517503120793
-1.288091739159125,-10.76974809952468
-1.2874511814211622,-10.794583136241775
-1.2874974338189444,-10.785731323987902
-1.2874756745211793,-10.767257329019072
-1.2874059458828493,-10.794370477694745
-1.2876636348611479,-10.846497662797454
-1.2881404766748061,-10.898524981796472
-1.2864502339627364,-10.955066247741668
-1.2869241781568934,-11.041181216039261
-1.2857612541054335,-11.144977693772308
-1.2863078130448078,-11.214436552168959
-1.2872844754237867,-11.253249353086085
-1.2891965764799187,-11.29952506273098
-1.290009900998905,-11.372168295348931
-1.2909631942191389,-11.425775899666098
-1.290910029213917,-11.447756193677424
-1.289605082798759,-11.437801561551806
-1.2851617141564464,-11.391767516967821
-1.2861067694517216,-11.312854553658335
-1.2879081780490849,-11.273305961523297
-1.2888587488645749,-11.32637362892503
-1.2897071304446581,-11.360857582510619
-1.2908552905981483,-11.414732192536981
-1.2907062358637333,-11.455226922930333
-1.2895302531943402,-11.50086811676002
-1.2872534945509089,-11.58785863991363
-1.284354128316375,-11.635289548064687
-1.2857981319029952,-11.604157309395537
